"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.922212596E1,1.583179533E-1,-1.590082236E-2,-9.121867269E-2,1.834073520E-1
6.922412730E1,1.619831324E-1,-1.162476558E-2,-8.877521753E-2,1.850802788E-1
6.922612863E1,1.619831324E-1,-2.017688006E-2,-8.694262058E-2,1.849450214E-1
6.922813000E1,1.583179533E-1,-1.467909105E-2,-8.388829231E-2,1.797701189E-1
6.923013136E1,1.601505429E-1,-1.712255366E-2,-8.511002362E-2,1.821677643E-1
6.923213273E1,1.534310281E-1,-1.651168801E-2,-8.266656101E-2,1.750642069E-1
6.923413409E1,1.503766924E-1,-1.834428497E-2,-7.777964324E-2,1.702919121E-1
6.923613543E1,1.522092968E-1,-2.567466535E-2,-7.900137454E-2,1.734014869E-1
6.923813676E1,1.491549611E-1,-2.750726044E-2,-7.106012106E-2,1.674914702E-1
6.924013809E1,1.399919838E-1,-3.300505131E-2,-7.411444932E-2,1.618024738E-1
6.924213946E1,1.473223716E-1,-3.728110343E-2,-6.678406894E-2,1.659935954E-1
6.924414079E1,1.351050735E-1,-3.728110343E-2,-6.006454676E-2,1.524828230E-1
6.924614216E1,1.308290064E-1,-4.583321884E-2,-5.639935657E-2,1.496589466E-1
6.924814349E1,1.277746856E-1,-5.194187164E-2,-5.823195353E-2,1.497173628E-1
6.925014486E1,1.143356487E-1,-5.682879314E-2,-5.456675962E-2,1.388513001E-1
6.925214616E1,1.167791039E-1,-5.438533425E-2,-4.662550986E-2,1.370002257E-1
6.925414749E1,1.082269996E-1,-6.293744594E-2,-4.723637924E-2,1.338113638E-1
6.925614886E1,9.906401485E-2,-7.148956507E-2,-3.929512948E-2,1.283298257E-1
6.925815022E1,9.356623143E-2,-7.271128893E-2,-4.234945402E-2,1.258373850E-1
6.926015159E1,9.112276882E-2,-8.126340806E-2,-3.501907364E-2,1.270174634E-1
6.926215295E1,8.501411229E-2,-8.004166931E-2,-3.013215028E-2,1.205902757E-1
6.926415459E1,7.157508284E-2,-8.981551230E-2,-2.829955518E-2,1.182822200E-1
6.926615595E1,6.729902327E-2,-9.531330317E-2,-1.913657598E-2,1.182370197E-1
6.926815732E1,7.096421719E-2,-9.775676578E-2,-1.913657598E-2,1.223050036E-1
6.927015862E1,6.485556066E-2,-1.020328254E-1,-1.241705753E-2,1.215365152E-1
6.927215939E1,5.691431463E-2,-1.111958027E-1,-8.141000755E-3,1.251799570E-1
6.927416072E1,5.996863917E-2,-1.124175340E-1,-7.530136034E-3,1.276348016E-1
6.927616202E1,5.447085574E-2,-1.209696457E-1,-1.421483350E-3,1.326753553E-1
6.927816405E1,4.775133356E-2,-1.221913770E-1,1.632842817E-3,1.312005665E-1
6.928016542E1,4.652960598E-2,-1.228022352E-1,2.854573308E-3,1.313527380E-1
6.928216672E1,4.775133356E-2,-1.289108843E-1,1.568274386E-2,1.383624024E-1
6.928416805E1,4.469700903E-2,-1.350195408E-1,1.751533896E-2,1.432999864E-1
6.928616945E1,3.981008753E-2,-1.411281973E-1,1.140668709E-2,1.470786309E-1
6.928817082E1,4.408614337E-2,-1.454042494E-1,1.629360951E-2,1.528118631E-1
6.929017262E1,3.431230038E-2,-1.411281973E-1,1.995879970E-2,1.466044192E-1
6.929217395E1,3.797749430E-2,-1.429608017E-1,2.301312611E-2,1.496986469E-1
6.929417525E1,3.675575927E-2,-1.496803164E-1,2.118053101E-2,1.555756982E-1
6.929617662E1,3.553403169E-2,-1.533455104E-1,2.423485741E-2,1.592634336E-1
6.929817798E1,3.064711019E-2,-1.539563686E-1,2.728918195E-2,1.593314415E-1
6.930017931E1,3.431230038E-2,-1.600650251E-1,2.606745251E-2,1.657638631E-1
6.930218061E1,3.370143473E-2,-1.600650251E-1,2.728918195E-2,1.658351543E-1
6.930418195E1,2.637105249E-2,-1.557889730E-1,2.790004946E-2,1.604495225E-1
6.930618328E1,3.003624268E-2,-1.600650251E-1,2.728918195E-2,1.651293056E-1
6.930818458E1,2.453845553E-2,-1.618976146E-1,3.034351021E-2,1.665343869E-1
6.931018591E1,1.904067025E-2,-1.631193459E-1,3.034351021E-2,1.670065769E-1
6.931218728E1,1.354288310E-2,-1.649519354E-1,3.095437400E-2,1.683767322E-1
6.931418858E1,1.415374782E-2,-1.686171293E-1,2.790004946E-2,1.714948327E-1
6.931618991E1,4.990769085E-3,-1.692280024E-1,3.523043171E-2,1.729283317E-1
6.931819121E1,6.212499458E-3,-1.673953980E-1,3.523043171E-2,1.711753421E-1
6.932019255E1,-4.172209650E-3,-1.722823232E-1,3.584129736E-2,1.760204671E-1
6.932219391E1,-9.059132077E-3,-1.710605919E-1,4.072821885E-2,1.760755003E-1
6.932419524E1,-1.455691922E-2,-1.722823232E-1,3.767389432E-2,1.769531721E-1
6.932619658E1,-1.028086152E-2,-1.716714650E-1,4.256081209E-2,1.771671830E-1
6.932819794E1,-1.638951525E-2,-1.759475172E-1,4.928033054E-2,1.834521627E-1
6.933019928E1,-2.249816619E-2,-1.728931814E-1,5.294552073E-2,1.822126446E-1
6.933220064E1,-2.677422389E-2,-1.747257859E-1,5.416725576E-2,1.848784760E-1
6.933420198E1,-3.776979819E-2,-1.777801067E-1,6.027590483E-2,1.914823978E-1
6.933620331E1,-4.387845099E-2,-1.747257859E-1,6.455196440E-2,1.913671205E-1
6.933820394E1,-4.571104795E-2,-1.796126962E-1,6.088677049E-2,1.950831088E-1
6.934020527E1,-5.609575659E-2,-1.838887632E-1,7.249321043E-2,2.054679457E-1
6.934220661E1,-6.037181243E-2,-1.851104945E-1,6.149763986E-2,2.041876848E-1
6.934420794E1,-7.319997996E-2,-1.844996363E-1,6.577369571E-2,2.091041174E-1
6.934620924E1,-8.602815121E-2,-1.918300241E-1,7.982359082E-2,2.248808720E-1
6.934821031E1,-8.786074817E-2,-1.961060613E-1,8.409965038E-2,2.307592892E-1
6.935021091E1,-8.786074817E-2,-1.961060613E-1,8.409965038E-2,2.307592892E-1
6.935221227E1,-9.885632247E-2,-1.979386657E-1,9.631695598E-2,2.413073640E-1
6.935421364E1,-1.067975685E-1,-2.046581805E-1,9.204090387E-2,2.485200585E-1
6.935621497E1,-1.122953594E-1,-2.077125162E-1,1.005930081E-1,2.566587041E-1
6.935821627E1,-1.239017919E-1,-2.113776952E-1,1.042582020E-1,2.662742134E-1
6.936021737E1,-1.257343888E-1,-2.174863517E-1,1.097559854E-1,2.741456293E-1
6.936221874E1,-1.281778514E-1,-2.217624038E-1,1.109777242E-1,2.791490294E-1
6.936422007E1,-1.330647767E-1,-2.260384709E-1,1.201407015E-1,2.885020160E-1
6.936622137E1,-1.355082393E-1,-2.284819335E-1,1.219732985E-1,2.923079923E-1
6.936822274E1,-1.428386271E-1,-2.309253812E-1,1.299145520E-1,3.010102920E-1
6.937022407E1,-1.422277540E-1,-2.364231646E-1,1.335797459E-1,3.065423222E-1
6.937222537E1,-1.501690000E-1,-2.394775152E-1,1.372449398E-1,3.142234593E-1
6.937422680E1,-1.562776417E-1,-2.358123213E-1,1.470187753E-1,3.188176163E-1
6.937622817E1,-1.581102461E-1,-2.455861568E-1,1.421318501E-1,3.248274514E-1
6.937822953E1,-1.642189026E-1,-2.486404926E-1,1.506839544E-1,3.339095635E-1
6.938023090E1,-1.684949696E-1,-2.492513359E-1,1.537382752E-1,3.378642338E-1
6.938223307E1,-1.721601635E-1,-2.516947985E-1,1.561817527E-1,3.426107607E-1
6.938423440E1,-1.764362007E-1,-2.578034699E-1,1.641229987E-1,3.528862717E-1
6.938623577E1,-1.825448573E-1,-2.596360445E-1,1.696207821E-1,3.598676288E-1
6.938823730E1,-1.898752451E-1,-2.584143281E-1,1.677881926E-1,3.619163595E-1
6.939023866E1,-1.880426556E-1,-2.590251863E-1,1.708425134E-1,3.628239957E-1
6.939223976E1,-1.941513121E-1,-2.602469325E-1,1.787837744E-1,3.706573024E-1
6.939424110E1,-1.941513121E-1,-2.614686489E-1,1.763402969E-1,3.703464414E-1
6.939624290E1,-1.978164911E-1,-2.608577907E-1,1.793946177E-1,3.733102999E-1
6.939824426E1,-1.929295659E-1,-2.614686489E-1,1.842815578E-1,3.735603891E-1
6.940024560E1,-1.923187077E-1,-2.596360445E-1,1.879467517E-1,3.737931813E-1
6.940224696E1,-1.904861182E-1,-2.602469325E-1,1.891684681E-1,3.738958898E-1
6.940424830E1,-1.972056329E-1,-2.547491193E-1,1.885575950E-1,3.732842644E-1
6.940624963E1,-1.929295659E-1,-2.553600073E-1,1.885575950E-1,3.714626729E-1
6.940825126E1,-1.868209243E-1,-2.510839403E-1,1.855032742E-1,3.638085589E-1
6.941025286E1,-1.892643720E-1,-2.449752986E-1,1.879467517E-1,3.621572599E-1
6.941225419E1,-1.892643720E-1,-2.419209629E-1,1.916119456E-1,3.620247126E-1
6.941425553E1,-1.886535138E-1,-2.376449108E-1,1.842815578E-1,3.549999218E-1
6.941625666E1,-1.892643720E-1,-2.339797169E-1,1.867250055E-1,3.541662577E-1
6.941825799E1,-1.788796633E-1,-2.278710604E-1,1.830598116E-1,3.426865167E-1
6.942025973E1,-1.788796633E-1,-2.193189561E-1,1.855032742E-1,3.383935626E-1
6.942226106E1,-1.752144843E-1,-2.156537622E-1,1.824489534E-1,3.324068009E-1
6.942426309E1,-1.721601635E-1,-2.144320160E-1,1.800054908E-1,3.286672909E-1
6.942626449E1,-1.691058129E-1,-1.997712553E-1,1.732859761E-1,3.139002387E-1
6.942826583E1,-1.629971713E-1,-1.961060613E-1,1.690099239E-1,3.059248593E-1
6.943026716E1,-1.617754400E-1,-1.899974197E-1,1.659556031E-1,2.996857933E-1
6.943226852E1,-1.446712166E-1,-1.826670319E-1,1.635121256E-1,2.846633462E-1
6.943426986E1,-1.471146643E-1,-1.722823232E-1,1.610686630E-1,2.779694903E-1
6.943627119E1,-1.355082393E-1,-1.606758833E-1,1.519057006E-1,2.593348497E-1
6.943827256E1,-1.275669932E-1,-1.606758833E-1,1.482405066E-1,2.531112898E-1
6.944027389E1,-1.287887245E-1,-1.392956078E-1,1.402992606E-1,2.359527166E-1
6.944227436E1,-1.190148741E-1,-1.301326305E-1,1.244167536E-1,2.158206903E-1
6.944427572E1,-1.129062176E-1,-1.221913770E-1,1.244167536E-1,2.077452169E-1
6.944627705E1,-1.067975685E-1,-1.118066609E-1,1.164755076E-1,1.935794254E-1
6.944827875E1,-9.763459116E-2,-9.348070621E-2,1.079233959E-1,1.729699836E-1
6.945028009E1,-9.580199420E-2,-8.981551230E-2,9.937128425E-2,1.646799942E-1
6.945228169E1,-8.541729301E-2,-7.332216203E-2,8.776483685E-2,1.427407439E-1
6.945428302E1,-8.175209910E-2,-5.560706183E-2,7.432580739E-2,1.236926703E-1
6.945628395E1,-7.442171127E-2,-5.010927469E-2,7.066061348E-2,1.142035587E-1
6.945828525E1,-7.014565170E-2,-3.239418566E-2,5.722158030E-2,9.614626861E-2
6.946028662E1,-5.731748417E-2,-1.773341745E-2,4.378254339E-2,7.427435083E-2
6.946228798E1,-5.487402529E-2,-6.737843622E-3,3.278697282E-2,6.427707814E-2
6.946428935E1,-4.693277925E-2,6.090326235E-3,2.545658685E-2,5.373840020E-2
6.946629072E1,-3.899152577E-2,2.075109258E-2,2.056966536E-2,4.872430665E-2
6.946829205E1,-3.899152577E-2,3.419012949E-2,1.079582144E-2,5.297031052E-2
6.947029338E1,-2.066557109E-2,4.335310683E-2,-5.086674821E-3,4.829525816E-2
6.947229472E1,-1.822211035E-2,5.312694982E-2,-5.086674821E-3,5.639496753E-2
6.947429615E1,-7.837400772E-3,6.717684865E-2,-1.486051828E-2,6.924585799E-2
6.947629772E1,-3.561344463E-3,8.000501990E-2,-3.196474537E-2,8.622778746E-2
6.947829908E1,1.936442801E-3,8.489194512E-2,-3.074301593E-2,9.030794642E-2
6.948030028E1,1.476461347E-2,9.710924327E-2,-3.501907364E-2,1.042810359E-1
6.948230161E1,1.781893894E-2,1.038287655E-1,-4.662550986E-2,1.152035819E-1
6.948430228E1,1.904067025E-2,1.105482876E-1,-4.906897247E-2,1.224386993E-1
6.948630361E1,3.003624268E-2,1.172678024E-1,-5.639935657E-2,1.335469983E-1
6.948830498E1,3.981008753E-2,1.264307797E-1,-6.311887503E-2,1.468113671E-1
6.949030635E1,4.103181884E-2,1.325394213E-1,-6.678406894E-2,1.539818828E-1
6.949230771E1,4.042095318E-2,1.392589509E-1,-7.106012106E-2,1.614820414E-1
6.949430904E1,4.897306859E-2,1.472001970E-1,-7.411444932E-2,1.719279240E-1
6.949631041E1,5.019479617E-2,1.490327865E-1,-7.777964324E-2,1.754421897E-1
6.949831174E1,5.324912444E-2,1.539197117E-1,-8.327742666E-2,1.829258776E-1
6.950031308E1,6.363382936E-2,1.588066369E-1,-8.388829231E-2,1.905414857E-1
6.950231448E1,6.180123612E-2,1.594174951E-1,-8.816434443E-2,1.923701696E-1
6.950431581E1,5.691431463E-2,1.661370248E-1,-9.244040400E-2,1.984590096E-1
6.950631711E1,6.119037420E-2,1.643044353E-1,-9.610559791E-2,1.999412296E-1
6.950831788E1,5.996863917E-2,1.673587561E-1,-9.427300096E-2,2.012277059E-1
6.951031924E1,5.752518028E-2,1.624718308E-1,-9.549472481E-2,1.970418348E-1
6.951232057E1,5.752518028E-2,1.630826890E-1,-9.488386661E-2,1.972512560E-1
6.951432194E1,5.691431463E-2,1.581957638E-1,-9.610559791E-2,1.936528462E-1
6.951632327E1,5.691431463E-2,1.606392413E-1,-9.549472481E-2,1.953546711E-1
6.951832464E1,5.202739313E-2,1.545305848E-1,-9.610559791E-2,1.892692189E-1
6.952032597E1,5.080566555E-2,1.581957638E-1,-9.305126965E-2,1.904354330E-1
6.952232730E1,5.263825879E-2,1.459784657E-1,-9.244040400E-2,1.806259312E-1
6.952432864E1,5.263825879E-2,1.447567493E-1,-8.633174747E-2,1.765742715E-1
6.952632997E1,5.508171767E-2,1.337611675E-1,-8.388829231E-2,1.672222807E-1
6.952833127E1,5.202739313E-2,1.300959736E-1,-7.777964324E-2,1.602544380E-1
6.953033264E1,5.080566555E-2,1.239873171E-1,-7.533618063E-2,1.537192589E-1
6.953233400E1,5.447085574E-2,1.123808846E-1,-6.556233019E-2,1.410494824E-1
6.953433527E1,5.508171767E-2,1.062722281E-1,-6.372974068E-2,1.356070128E-1
6.953633660E1,5.569258332E-2,1.001635715E-1,-6.372974068E-2,1.311330803E-1
6.953833794E1,5.874691159E-2,8.855713904E-2,-4.967983812E-2,1.173100712E-1
6.954033930E1,5.630345270E-2,8.611366898E-2,-5.456675962E-2,1.164610408E-1
6.954234067E1,5.385999009E-2,7.817242295E-2,-5.029070377E-2,1.074289585E-1
6.954434203E1,5.813604221E-2,6.534425169E-2,-4.540378228E-2,9.854528948E-2
6.954634337E1,5.996863917E-2,6.167906523E-2,-4.418204725E-2,9.670883139E-2
6.954834470E1,5.691431463E-2,5.007262528E-2,-4.601464421E-2,8.867837670E-2
6.955034603E1,6.119037420E-2,4.579656571E-2,-3.685167059E-2,8.485065086E-2
6.955234736E1,6.057950482E-2,4.457483813E-2,-3.929512948E-2,8.485811569E-2
6.955434870E1,5.935777724E-2,3.113580123E-2,-4.112772271E-2,7.864015140E-2
6.955635016E1,5.263825879E-2,2.014022693E-2,-3.990599513E-2,6.905724782E-2
6.955835146E1,5.630345270E-2,1.586416923E-2,-3.440820798E-2,6.786512674E-2
6.956035283E1,5.263825879E-2,6.090326235E-3,-4.296031967E-2,6.821632816E-2
6.956235413E1,5.447085574E-2,3.036000300E-3,-4.112772271E-2,6.832116069E-2
6.956435563E1,5.385999009E-2,-1.850921777E-3,-4.479291663E-2,7.007659969E-2
6.956635703E1,5.630345270E-2,-8.570439182E-3,-4.112772271E-2,7.024970312E-2
6.956835836E1,5.019479617E-2,-1.406822726E-2,-4.296031967E-2,6.755014173E-2
6.957035966E1,4.714047164E-2,-9.792169556E-3,-4.418204725E-2,6.534649149E-2
6.957236163E1,5.141652748E-2,-2.262034081E-2,-4.051686078E-2,6.926005432E-2
6.957436296E1,5.080566555E-2,-2.139860950E-2,-3.746253252E-2,6.665251296E-2
6.957636430E1,4.714047164E-2,-2.262034081E-2,-3.685167059E-2,6.396834772E-2
6.957836563E1,4.897306859E-2,-2.689639665E-2,-4.051686078E-2,6.901734281E-2
6.958036699E1,4.469700903E-2,-3.056158870E-2,-3.746253252E-2,6.584280267E-2
6.958236833E1,4.469700903E-2,-3.117245249E-2,-3.379733860E-2,6.412335384E-2
6.958436966E1,5.080566555E-2,-3.422677889E-2,-2.707782388E-2,6.697683623E-2
6.958637099E1,5.080566555E-2,-3.483764827E-2,-2.952128462E-2,6.831093350E-2
6.958837233E1,4.958393052E-2,-4.094629735E-2,-2.646695822E-2,6.953894815E-2
6.959037366E1,5.080566555E-2,-3.544851020E-2,-2.524522692E-2,6.689644243E-2
6.959237496E1,5.447085574E-2,-3.605937585E-2,-2.402349748E-2,6.960230703E-2
6.959437629E1,5.447085574E-2,-3.667024150E-2,-2.524522692E-2,7.034985586E-2
6.959637762E1,5.630345270E-2,-3.789197281E-2,-2.891041897E-2,7.376782981E-2
6.959837899E1,5.935777724E-2,-3.422677889E-2,-2.035830729E-2,7.147921927E-2
6.960038032E1,4.958393052E-2,-3.361591324E-2,-2.768868767E-2,6.599438775E-2
6.960238166E1,5.874691159E-2,-3.117245249E-2,-2.463436313E-2,7.092089440E-2
6.960438296E1,5.569258332E-2,-3.178332001E-2,-2.646695822E-2,6.937105409E-2
6.960638429E1,5.752518028E-2,-2.567466535E-2,-2.891041897E-2,6.931195519E-2
6.960838566E1,5.080566555E-2,-2.323120460E-2,-3.379733860E-2,6.529291398E-2
6.961038699E1,5.691431463E-2,-1.956601255E-2,-3.440820798E-2,6.932526836E-2
6.961238832E1,5.019479617E-2,-1.162476558E-2,-3.318647668E-2,6.128617276E-2
6.961438966E1,5.324912444E-2,-1.590082236E-2,-4.173859209E-2,6.950119045E-2
6.961639086E1,5.019479617E-2,-6.126978435E-3,-3.807339817E-2,6.329803375E-2
6.961839222E1,4.652960598E-2,-1.832595626E-5,-4.234945402E-2,6.291645909E-2
6.962039352E1,4.652960598E-2,4.257731140E-3,-4.601464421E-2,6.557804502E-2
6.962239489E1,4.897306859E-2,9.144652635E-3,-4.357118532E-2,6.618484955E-2
6.962439609E1,4.469700903E-2,1.280984376E-2,-4.418204725E-2,6.414022148E-2
6.962639739E1,4.897306859E-2,2.075109258E-2,-4.662550986E-2,7.073123398E-2
6.962839872E1,4.164268449E-2,2.197282203E-2,-5.151243135E-2,6.978859981E-2
6.963040009E1,3.675575927E-2,2.808147669E-2,-4.357118532E-2,6.354528592E-2
6.963240082E1,3.858835623E-2,3.052493744E-2,-4.540378228E-2,6.695025382E-2
6.963440215E1,3.797749430E-2,3.602272272E-2,-5.029070377E-2,7.258843924E-2
6.963640352E1,3.247970715E-2,3.846618161E-2,-4.418204725E-2,6.698232456E-2
6.963840488E1,3.247970715E-2,3.968791664E-2,-4.540378228E-2,6.849500382E-2
6.964040622E1,3.431230038E-2,3.663358837E-2,-4.296031967E-2,6.606771391E-2
6.964240758E1,3.431230038E-2,4.457483813E-2,-3.807339817E-2,6.792520740E-2
6.964440895E1,2.820364758E-2,4.213137552E-2,-4.112772271E-2,6.528390396E-2
6.964641032E1,2.331672609E-2,4.213137552E-2,-3.440820798E-2,5.918316733E-2
6.964841168E1,1.965153590E-2,3.968791664E-2,-3.562993556E-2,5.684017856E-2
6.965041305E1,1.965153590E-2,4.152050987E-2,-3.807339817E-2,5.966338284E-2
6.965241438E1,1.598634385E-2,4.090964422E-2,-2.463436313E-2,5.035885251E-2
6.965441571E1,1.109942142E-2,3.907705098E-2,-2.402349748E-2,4.719471899E-2
6.965641708E1,1.232115179E-2,3.480099514E-2,-3.135387972E-2,4.843537775E-2
6.965841841E1,1.936442801E-3,3.724445403E-2,-1.913657598E-2,4.191786859E-2
6.966041975E1,3.158173291E-3,3.357926011E-2,-1.730397902E-2,3.790736681E-2
6.966242111E1,1.038470946E-4,2.685974538E-2,-1.486051828E-2,3.069677035E-2
6.966442248E1,4.379903898E-3,2.685974538E-2,-6.919270381E-3,2.808034513E-2
6.966642384E1,2.547307871E-3,2.197282203E-2,-1.241705753E-2,2.536684850E-2
6.966842514E1,-6.615670864E-3,2.258368954E-2,-8.141000755E-3,2.490112503E-2
6.967042651E1,-7.226535585E-3,1.525330544E-2,-5.086674821E-3,1.762839766E-2
6.967242784E1,1.038470946E-4,1.525330544E-2,-1.421483350E-3,1.531974954E-2
6.967442941E1,-5.393940024E-3,4.257731140E-3,-3.254079027E-3,7.603413296E-3
6.967643074E1,-1.089172717E-2,2.425135113E-3,-2.032348653E-3,1.134202108E-2
6.967843207E1,-1.089172717E-2,1.203404507E-3,2.243708121E-3,1.118535334E-2
6.968043344E1,-1.333518792E-2,-3.683517454E-3,5.298034288E-3,1.481434119E-2
6.968243477E1,-1.333518792E-2,-6.737843622E-3,5.298034288E-3,1.585228504E-2
6.968443611E1,-1.577864960E-2,-9.792169556E-3,1.632842817E-3,1.864184925E-2
6.968643807E1,-2.066557109E-2,-1.773341745E-2,1.632842817E-3,2.728014111E-2
6.968843947E1,-1.944383979E-2,-1.590082236E-2,-2.032348653E-3,2.519979163E-2
6.969044081E1,-1.944383979E-2,-1.651168801E-2,5.298034288E-3,2.605317474E-2
6.969244214E1,-1.944383979E-2,-1.895514876E-2,4.687169101E-3,2.755594535E-2
6.969444350E1,-2.005470730E-2,-1.895514876E-2,8.352360688E-3,2.883142172E-2
6.969644484E1,-1.700037904E-2,-2.200947516E-2,6.519765127E-3,2.856461485E-2
6.969844687E1,-1.455691922E-2,-2.323120460E-2,1.079582144E-2,2.946425843E-2
6.970044820E1,-1.577864960E-2,-2.139860950E-2,5.908899475E-3,2.723566347E-2
6.970244950E1,-1.333518792E-2,-1.834428497E-2,1.079582144E-2,2.511751955E-2
6.970445080E1,-1.761124469E-2,-1.834428497E-2,3.465438494E-3,2.566472276E-2
6.970645217E1,-1.577864960E-2,-1.651168801E-2,4.687169101E-3,2.331461298E-2
6.970845350E1,-1.883297600E-2,-1.895514876E-2,7.130629849E-3,2.765546115E-2
6.971045480E1,-1.211345755E-2,-1.773341745E-2,1.140668709E-2,2.431712274E-2
6.971245620E1,-1.516778395E-2,-1.284649596E-2,2.243708121E-3,2.000320860E-2
6.971445757E1,-1.455691922E-2,-1.467909105E-2,4.076303914E-3,2.107120939E-2
6.971645887E1,-1.638951525E-2,-9.792169556E-3,5.908899475E-3,1.998544190E-2
6.971846023E1,-1.089172717E-2,-5.516113248E-3,8.352360688E-3,1.479253715E-2
6.972046230E1,-8.448266424E-3,-3.683517454E-3,-3.864944447E-3,9.993963277E-3
6.972246360E1,-5.393940024E-3,-3.683517454E-3,-2.032348653E-3,6.840565099E-3
6.972446497E1,-6.004805677E-3,2.425135113E-3,2.854573308E-3,7.077256552E-3
6.972646627E1,-5.393940024E-3,4.868595861E-3,-8.751866408E-3,1.137510353E-2
6.972846763E1,-5.393940024E-3,3.036000300E-3,-8.751866408E-3,1.071947072E-2
6.973046896E1,7.147123106E-4,7.922922261E-3,-8.141000755E-3,1.138241645E-2
6.973247033E1,6.212499458E-3,9.144652635E-3,-1.241705753E-2,1.662537636E-2
6.973447146E1,3.769038711E-3,1.342070941E-2,-9.973596781E-3,1.714041209E-2
6.973647280E1,9.877691045E-3,1.036638394E-2,-1.180619281E-2,1.855847205E-2
6.973847413E1,8.655959740E-3,1.647503488E-2,-1.913657598E-2,2.669383737E-2
6.974047546E1,6.212499458E-3,1.219897904E-2,-2.524522692E-2,2.871814272E-2
6.974247683E1,8.045095019E-3,1.525330544E-2,-2.096917108E-2,2.714945702E-2
6.974447816E1,1.354288310E-2,1.280984376E-2,-2.463436313E-2,3.089261443E-2
6.974647890E1,1.109942142E-2,1.647503488E-2,-2.463436313E-2,3.164610208E-2
6.974848020E1,9.877691045E-3,1.647503488E-2,-2.158003673E-2,2.889106332E-2
6.975048153E1,8.655959740E-3,2.075109258E-2,-2.585609257E-2,3.426471955E-2
6.975248286E1,1.109942142E-2,1.036638394E-2,-3.013215028E-2,3.374322972E-2
6.975448423E1,9.877691045E-3,1.219897904E-2,-2.646695822E-2,3.077147620E-2
6.975648556E1,1.293201745E-2,1.036638394E-2,-2.402349748E-2,2.918608268E-2
6.975848619E1,1.659720764E-2,1.036638394E-2,-2.463436313E-2,3.146078613E-2
6.976048753E1,1.842980459E-2,6.090326235E-3,-2.829955518E-2,3.431638959E-2
6.976248886E1,1.415374782E-2,4.868595861E-3,-2.707782388E-2,3.093930104E-2
6.976449022E1,1.659720764E-2,5.925393198E-4,-2.402349748E-2,2.920525355E-2
6.976649156E1,1.476461347E-2,-1.832595626E-5,-1.791484468E-2,2.321499099E-2
6.976849292E1,1.171028707E-2,-6.291912287E-4,-1.852571033E-2,2.192552504E-2
6.977049432E1,1.171028707E-2,-5.516113248E-3,-1.363878790E-2,1.880358647E-2
6.977249636E1,9.877691045E-3,-6.737843622E-3,-1.547138393E-2,1.955328713E-2
6.977449766E1,3.769038711E-3,-7.959574461E-3,-1.119532809E-2,1.424415141E-2
6.977649902E1,3.769038711E-3,-2.200947516E-2,-1.119532809E-2,2.497915172E-2
6.977850032E1,1.325577614E-3,-1.651168801E-2,-9.973596781E-3,1.933560523E-2
6.978050096E1,1.038470946E-4,-1.590082236E-2,-8.106181631E-4,1.592181012E-2
6.978250306E1,7.147123106E-4,-1.895514876E-2,-2.032348653E-3,1.907718321E-2
6.978450409E1,-4.783074837E-3,-1.956601255E-2,-1.997529471E-4,2.014315152E-2
6.978650542E1,-6.615670864E-3,-2.689639665E-2,-5.697540473E-3,2.827799889E-2
6.978850679E1,-6.004805677E-3,-2.323120460E-2,5.298034288E-3,2.457266216E-2
6.979050815E1,-9.669996798E-3,-2.506380156E-2,9.574091062E-3,2.851957584E-2
6.979251019E1,-1.089172717E-2,-2.628553286E-2,7.130629849E-3,2.933265826E-2
6.979451155E1,-1.028086152E-2,-2.445293590E-2,8.352360688E-3,2.781014414E-2
6.979651289E1,-1.577864960E-2,-2.323120460E-2,9.574091062E-3,2.967015116E-2
6.979851469E1,-1.455691922E-2,-2.628553286E-2,9.574091062E-3,3.153563627E-2
6.980051602E1,-1.700037904E-2,-1.834428497E-2,1.140668709E-2,2.748887391E-2
6.980251785E1,-1.761124469E-2,-2.384207025E-2,1.079582144E-2,3.154599838E-2
